time,temperature,sun_intensity,humidity,precipitation,accessible_water,accessible_nitrate,leaf_biomass,stem_biomass,root_biomass,seed_biomass,starch_pool,max_starch_pool,water_pool,max_water_pool,leaf_percent,stem_percent,root_percent,seed_percent,starch_percent,action,reward
2947200,11.7452,-0.9848077530122068,68.0,0.0,339.7239956007726,19.98069086307644,0.021764612427486684,0.043504215532741204,0.04448798304045601,0,1.6378188349484222,5.123183721443791,4919.493785906849,4922.524933363728,0,0,0,0,100,BUY_ROOT,0.0
2947800,11.7452,-0.9762960071199335,68.0,0.0,338.88332962923465,19.98069086307644,0.021764612427486684,0.043504215532741204,0.04448798304045601,0,1.6378188349484222,5.123183721443791,4919.493785906849,4922.524933363728,0,0,0,0,100,PRODUCE_STARCH,0.0
2948400,9.098000000000003,-0.9659258262890779,80.0,0.0,338.043438664291,19.98069086307644,0.021764612427486684,0.043504215532741204,0.04448798304045601,0,1.6378188349484222,5.123183721443791,4919.493785906849,4922.524933363728,0,0,0,0,100,CLOSE_STOMATA,0.0
2949000,9.098000000000003,-0.9537169507482405,80.0,0.0,334.17318453276084,19.98067801775605,0.021796707541053263,0.043504215532741204,0.04448798304045601,0,1.6372133073392805,5.124668317848081,4922.524933363728,4923.951382855576,100,0,0,0,-100,GROW_LEAVES,0.00029242024503046634
2949600,9.098000000000003,-0.9396926207859265,80.0,0.0,331.9266087307154,19.980665172443523,0.021828849963891808,0.043504215532741204,0.04448798304045601,0,1.6366077801009042,5.126155102597175,4923.951382855576,4925.379934981735,100,0,0,0,-100,GROW_LEAVES,0.0002927656716525824
2950200,9.098000000000003,-0.9238795325112884,80.0,0.0,329.6871824454852,19.980652327138856,0.021828849963891808,0.043571378529673535,0.04448798304045601,0,1.6360119874305337,5.129261804293065,4925.379934981735,4928.364957067616,0,100,0,0,-100,GROW_STEM,0.0006115676168367252
2950800,9.098000000000003,-0.9063077870366552,80.0,0.0,328.88553135864504,19.980652327138856,0.021828849963891808,0.043571378529673535,0.04448798304045601,0,1.6360119874305337,5.129261804293065,4925.379934981735,4928.364957067616,0,0,0,0,100,BUY_LEAF,0.0
2951400,9.098000000000003,-0.8870108331782312,80.0,0.0,328.08449047268044,19.980652327138856,0.021828849963891808,0.043571378529673535,0.04448798304045601,0,1.6360119874305337,5.129261804293065,4925.379934981735,4928.364957067616,0,0,0,0,100,BUY_STEM,0.0
2952000,9.098000000000003,-0.8660254037844528,84.0,0.0,327.2840698679151,19.980652327138856,0.021828849963891808,0.043571378529673535,0.04448798304045601,0,1.6360119874305337,5.129261804293065,4925.379934981735,4928.364957067616,0,0,0,0,100,OPEN_STOMATA,0.0
2952600,9.098000000000003,-0.84339144581289,84.0,0.0,323.49925744007294,19.98063948184206,0.021828849963891808,0.04363864517348866,0.04448798304045601,0,1.6354152753250863,5.132373300294766,4928.364957067616,4931.354585681622,0,100,0,0,-100,GROW_STEM,0.0006121370334096016
2953200,9.098000000000003,-0.819152044289001,84.0,0.0,322.71801737698075,19.98063948184206,0.021828849963891808,0.04363864517348866,0.04448798304045601,0,1.6354152753250863,5.132373300294766,4928.364957067616,4931.354585681622,0,0,0,0,100,OPEN_STOMATA,0.0
2953800,9.098000000000003,-0.7933533402912498,84.0,0.0,318.9476911715893,19.980626636553126,0.021828849963891808,0.04363864517348866,0.04456285080057826,0,1.6347562434706846,5.135836394676536,4931.354585681622,4934.682041687055,0,0,100,0,-100,GROW_ROOTS,0.0006808915877857564
2954400,9.098000000000003,-0.7660444431189987,84.0,0.0,314.8580281523271,19.980613791272063,0.021828849963891808,0.04363864517348866,0.04463784450794039,0,1.634097212019809,5.139305314892792,4934.682041687055,4938.015095347593,0,0,100,0,-100,GROW_ROOTS,0.0006815729490154314
2955000,9.098000000000003,-0.7372773368101512,84.0,0.0,314.1162412879745,19.980613791272063,0.021828849963891808,0.04363864517348866,0.04463784450794039,0,1.634097212019809,5.139305314892792,4934.682041687055,4938.015095347593,0,0,0,0,100,BUY_ROOT,0.0
2955600,9.098000000000003,-0.7071067811865616,82.0,0.0,313.3748008293136,19.980613791272063,0.021828849963891808,0.04363864517348866,0.04463784450794039,0,1.634097212019809,5.139305314892792,4934.682041687055,4938.015095347593,0,0,0,0,100,CLOSE_STOMATA,0.0
2956200,9.098000000000003,-0.6755902076156808,82.0,0.0,312.6337181732327,19.980613791272063,0.021828849963891808,0.04363864517348866,0.04463784450794039,0,1.634097212019809,5.139305314892792,4934.682041687055,4938.015095347593,0,0,0,0,100,BUY_LEAF,0.0
2956800,9.098000000000003,-0.6427876096865669,82.0,0.0,311.8930046104862,19.980613791272063,0.021828849963891808,0.04363864517348866,0.04463784450794039,0,1.634097212019809,5.139305314892792,4934.682041687055,4938.015095347593,0,0,0,0,100,PRODUCE_STARCH,0.0
2957400,9.098000000000003,-0.6087614290087555,82.0,0.0,311.1526713264,19.980613791272063,0.021828849963891808,0.04363864517348866,0.04463784450794039,0,1.634097212019809,5.139305314892792,4934.682041687055,4938.015095347593,0,0,0,0,100,CLOSE_STOMATA,0.0
2958000,9.098000000000003,-0.5735764363510422,82.0,0.0,310.4127294015741,19.980613791272063,0.021828849963891808,0.04363864517348866,0.04463784450794039,0,1.634097212019809,5.139305314892792,4934.682041687055,4938.015095347593,0,0,0,0,100,PRODUCE_STARCH,0.0
2958600,9.098000000000003,-0.5372996083468266,82.0,0.0,309.6731898125797,19.980613791272063,0.021828849963891808,0.04363864517348866,0.04463784450794039,0,1.634097212019809,5.139305314892792,4934.682041687055,4938.015095347593,0,0,0,0,100,PRODUCE_STARCH,0.0
2959200,9.098000000000003,-0.5000000000000098,80.0,0.0,305.60100977211573,19.98060094599886,0.021828849963891808,0.04363864517348866,0.04471296437434147,0,1.6334381809724592,5.142780070740545,4938.015095347593,4941.353756076531,0,0,100,0,-100,GROW_ROOTS,0.0006822545268292138
2959800,9.098000000000003,-0.46174861323505106,80.0,0.0,304.8823056938136,19.98060094599886,0.021828849963891808,0.04363864517348866,0.04471296437434147,0,1.6334381809724592,5.142780070740545,4938.015095347593,4941.353756076531,0,0,0,0,100,BUY_LEAF,0.0
2960400,9.098000000000003,-0.42261826174075,80.0,0.0,304.16391627387316,19.98060094599886,0.021828849963891808,0.04363864517348866,0.04471296437434147,0,1.6334381809724592,5.142780070740545,4938.015095347593,4941.353756076531,0,0,0,0,100,CLOSE_STOMATA,0.0
2961000,9.098000000000003,-0.3826834323650962,80.0,0.0,300.1071920706521,19.980588100733527,0.02186099346116707,0.04363864517348866,0.04471296437434147,0,1.6328465644751986,5.144266905188947,4941.353756076531,4942.782355955431,100,0,0,0,-100,GROW_LEAVES,0.00029173500834638744
2961600,9.098000000000003,-0.34202014332568287,80.0,0.0,299.4094976887754,19.980588100733527,0.02186099346116707,0.04363864517348866,0.04471296437434147,0,1.6328465644751986,5.144266905188947,4941.353756076531,4942.782355955431,0,0,0,0,100,OPEN_STOMATA,0.0
2962200,9.098000000000003,-0.3007057995042951,80.0,0.0,297.28343144240205,19.980575255476055,0.021893184270790962,0.04363864517348866,0.04471296437434147,0,1.6322549483401856,5.145755928124468,4942.782355955431,4944.213058605382,100,0,0,0,-100,GROW_LEAVES,0.00029207920641588687
2962800,9.9804,-0.2588190451025508,72.0,0.0,295.1640737344378,19.980562410226447,0.021893184270790962,0.04363864517348866,0.04478815138493678,0,1.6316097439147794,5.149233789804176,4944.213058605382,4947.554703520729,0,0,100,0,-100,GROW_ROOTS,0.0006820005552280978
2963400,9.9804,-0.21643961393811337,72.0,0.0,294.48420276153894,19.980562410226447,0.021893184270790962,0.04363864517348866,0.04478815138493678,0,1.6316097439147794,5.149233789804176,4944.213058605382,4947.554703520729,0,0,0,0,100,CLOSE_STOMATA,0.0
2964000,9.9804,-0.17364817766694884,72.0,0.0,293.8044919433144,19.980562410226447,0.021893184270790962,0.04363864517348866,0.04478815138493678,0,1.6316097439147794,5.149233789804176,4944.213058605382,4947.554703520729,0,0,0,0,100,OPEN_STOMATA,0.0
2964600,9.9804,-0.1305261922200782,72.0,0.0,289.78330835661495,19.980549564984706,0.021893184270790962,0.04370571139094069,0.04478815138493678,0,1.6308621788611204,5.152336014853857,4947.554703520729,4950.535424296375,0,100,0,0,-100,GROW_STEM,0.0006079244842859123
2965200,9.9804,-0.08715574274769292,72.0,0.0,289.1240035850985,19.980549564984706,0.021893184270790962,0.04370571139094069,0.04478815138493678,0,1.6308621788611204,5.152336014853857,4947.554703520729,4950.535424296375,0,0,0,0,100,PRODUCE_STARCH,0.0
2965800,9.9804,-0.043619387365378876,72.0,0.0,285.48405354452996,19.98053671975083,0.02192542242289502,0.04370571139094069,0.04478815138493678,0,1.630216156532383,5.153827227670267,4950.535424296375,4951.968231056556,100,0,0,0,-100,GROW_LEAVES,0.0002920465123995932
2966400,8.215600000000002,5.883256481000002e-15,88.0,0.0,284.8427965008315,19.98053671975083,0.02192542242289502,0.04370571139094069,0.04478815138493678,0,1.630216156532383,5.153827227670267,4950.535424296375,4951.968231056556,0,0,0,0,100,BUY_LEAF,0.0
2967000,8.215600000000002,0.04361938736530545,88.0,0.0,284.2015323268306,19.98053671975083,0.02192542242289502,0.04370571139094069,0.04478815138493678,0,1.630216156532383,5.153827227670267,4950.535424296375,4951.968231056556,0,0,0,0,100,BUY_LEAF,0.0
2967600,8.215600000000002,0.0871557427476197,88.0,0.0,283.56027383527186,19.98053671975083,0.02192542242289502,0.04370571139094069,0.04478815138493678,0,1.630216156532383,5.153827227670267,4950.535424296375,4951.968231056556,0,0,0,0,100,BUY_STEM,0.0
2968200,8.215600000000002,0.1305261922200053,88.0,0.0,282.9190337256029,19.98053671975083,0.02192542242289502,0.04370571139094069,0.04478815138493678,0,1.630216156532383,5.153827227670267,4950.535424296375,4951.968231056556,0,0,0,0,100,BUY_STEM,0.0
2968800,8.215600000000002,0.17364817766693244,88.0,0.0,280.8450178245436,19.98052387452482,0.02195770802655487,0.04370571139094069,0.04478815138493678,0,1.629570134599206,5.155320635412984,4951.968231056556,4953.403146774771,100,0,0,0,-100,GROW_LEAVES,0.000292390985883653
2969400,8.215600000000002,0.2164396139380971,88.0,0.0,280.21244896811726,19.98052387452482,0.02195770802655487,0.04370571139094069,0.04478815138493678,0,1.629570134599206,5.155320635412984,4951.968231056556,4953.403146774771,0,0,0,0,100,CLOSE_STOMATA,0.0
2970000,6.450800000000001,0.25881904510250725,94.0,0.0,279.5798843385797,19.98052387452482,0.02195770802655487,0.04370571139094069,0.04478815138493678,0,1.629570134599206,5.155320635412984,4951.968231056556,4953.403146774771,0,0,0,0,100,OPEN_STOMATA,0.0
2970600,6.450800000000001,0.30070579950425214,94.0,0.0,278.94733649913684,19.98052387452482,0.02195770802655487,0.04370571139094069,0.04478815138493678,0,1.629570134599206,5.155320635412984,4951.968231056556,4953.403146774771,0,0,0,0,100,BUY_LEAF,0.0
2971200,6.450800000000001,0.3420201433256405,94.0,0.0,276.8799021833342,19.980511029306676,0.02199004115158566,0.04370571139094069,0.04478815138493678,0,1.6289241130615892,5.156816241311389,4953.403146774771,4954.840174553917,100,0,0,0,-100,GROW_LEAVES,0.00029273576460602717
2971800,6.450800000000001,0.38268343236508084,94.0,0.0,276.2560346629658,19.980511029306676,0.02199004115158566,0.04370571139094069,0.04478815138493678,0,1.6289241130615892,5.156816241311389,4953.403146774771,4954.840174553917,0,0,0,0,100,CLOSE_STOMATA,0.0
2972400,6.450800000000001,0.4226182617406834,94.0,0.0,275.632169299626,19.980511029306676,0.02199004115158566,0.04370571139094069,0.04478815138493678,0,1.6289241130615892,5.156816241311389,4953.403146774771,4954.840174553917,0,0,0,0,100,CLOSE_STOMATA,0.0
2973000,6.450800000000001,0.4617486132350111,94.0,0.0,275.0083185251018,19.980511029306676,0.02199004115158566,0.04370571139094069,0.04478815138493678,0,1.6289241130615892,5.156816241311389,4953.403146774771,4954.840174553917,0,0,0,0,100,OPEN_STOMATA,0.0
2973600,4.686,0.49999999999997075,98.0,0.0,272.94746688166236,19.98049818409639,0.022022421867905227,0.04370571139094069,0.04478815138493678,0,1.6282780919195325,5.158314048599611,4954.840174553917,4956.279317501453,100,0,0,0,-100,GROW_LEAVES,0.00029308084859869645
2974200,4.686,0.5372996083468125,98.0,0.0,270.8931613585146,19.980485338893978,0.022022421867905227,0.04370571139094069,0.04486346454943739,0,1.627581460386709,5.161797745673352,4956.279317501453,4959.626569257036,0,0,100,0,-100,GROW_ROOTS,0.0006814666702139436
2974800,4.686,0.5735764363510285,98.0,0.0,270.28663313246307,19.980485338893978,0.022022421867905227,0.04370571139094069,0.04486346454943739,0,1.627581460386709,5.161797745673352,4956.279317501453,4959.626569257036,0,0,0,0,100,PRODUCE_STARCH,0.0
2975400,4.686,0.6087614290086972,98.0,0.0,266.3328131386387,19.980472493699423,0.02205485022567829,0.04370571139094069,0.04486346454943739,0,1.626944642517046,5.163297756671819,4959.626569257036,4961.067829602505,100,0,0,0,-100,GROW_LEAVES,0.0002932262343227788
2976000,4.686,0.6427876096865105,98.0,0.0,264.3050405598819,19.980459648512742,0.02205485022567829,0.04377288039146898,0.04486346454943739,0,1.6262121846956343,5.166404736070946,4961.067829602505,4964.053118514874,0,100,0,0,-100,GROW_STEM,0.0006071827509466965
2976600,4.686,0.6755902076156266,98.0,0.0,263.72704027817184,19.980459648512742,0.02205485022567829,0.04377288039146898,0.04486346454943739,0,1.6262121846956343,5.166404736070946,4961.067829602505,4964.053118514874,0,0,0,0,100,BUY_STEM,0.0
2977200,5.5684000000000005,0.7071067811865498,98.0,0.0,263.1488655100186,19.980459648512742,0.02205485022567829,0.04377288039146898,0.04486346454943739,0,1.6262121846956343,5.166404736070946,4961.067829602505,4964.053118514874,0,0,0,0,100,BUY_SEED,0.0
2977800,5.5684000000000005,0.7372773368101208,98.0,0.0,259.5852405504538,19.98044680333392,0.02205485022567829,0.0438401525792973,0.04486346454943739,0,1.6254786016483287,5.169516488517357,4964.053118514874,4967.042993529466,0,100,0,0,-100,GROW_STEM,0.0006077465125123486
2978400,5.5684000000000005,0.7660444431189515,98.0,0.0,259.02466805063597,19.98044680333392,0.02205485022567829,0.0438401525792973,0.04486346454943739,0,1.6254786016483287,5.169516488517357,4964.053118514874,4967.042993529466,0,0,0,0,100,BUY_ROOT,0.0
2979000,5.5684000000000005,0.7933533402912051,98.0,0.0,258.4638528735737,19.98044680333392,0.02205485022567829,0.0438401525792973,0.04486346454943739,0,1.6254786016483287,5.169516488517357,4964.053118514874,4967.042993529466,0,0,0,0,100,BUY_STEM,0.0
2979600,5.5684000000000005,0.8191520442889915,98.0,0.0,257.90280853040116,19.98044680333392,0.02205485022567829,0.0438401525792973,0.04486346454943739,0,1.6254786016483287,5.169516488517357,4964.053118514874,4967.042993529466,0,0,0,0,100,BUY_STEM,0.0
2980200,5.5684000000000005,0.8433914458128811,98.0,0.0,254.35167340159978,19.98043395816297,0.02208732627505563,0.0438401525792973,0.04486346454943739,0,1.624906478370762,5.171018705545849,4967.042993529466,4968.4863735017925,100,0,0,0,-100,GROW_LEAVES,0.0002932150485020692
2980800,11.7452,0.8660254037844303,74.0,0.0,252.3647700738963,19.980421112999878,0.02208732627505563,0.043907528071627996,0.04486346454943739,0,1.624218814257298,5.174135236460871,4968.4863735017925,4971.480839827601,0,100,0,0,-100,GROW_STEM,0.0006081317683623913
2981400,11.7452,0.8870108331782103,74.0,0.0,251.8296100368502,19.980421112999878,0.02208732627505563,0.043907528071627996,0.04486346454943739,0,1.624218814257298,5.174135236460871,4968.4863735017925,4971.480839827601,0,0,0,0,100,BUY_LEAF,0.0
2982000,11.7452,0.9063077870366362,74.0,0.0,251.29411477391798,19.980421112999878,0.02208732627505563,0.043907528071627996,0.04486346454943739,0,1.624218814257298,5.174135236460871,4968.4863735017925,4971.480839827601,0,0,0,0,100,CLOSE_STOMATA,0.0
2982600,11.7452,0.9238795325112821,74.0,0.0,250.7582981772757,19.980421112999878,0.02208732627505563,0.043907528071627996,0.04486346454943739,0,1.624218814257298,5.174135236460871,4968.4863735017925,4971.480839827601,0,0,0,0,100,OPEN_STOMATA,0.0
2983200,11.7452,0.9396926207859014,74.0,0.0,250.2221740211118,19.980421112999878,0.02208732627505563,0.043907528071627996,0.04486346454943739,0,1.624218814257298,5.174135236460871,4968.4863735017925,4971.480839827601,0,0,0,0,100,CLOSE_STOMATA,0.0
2983800,11.7452,0.9537169507482184,74.0,0.0,249.68575596240711,19.980421112999878,0.02208732627505563,0.043907528071627996,0.04486346454943739,0,1.624218814257298,5.174135236460871,4968.4863735017925,4971.480839827601,0,0,0,0,100,BUY_SEED,0.0
2984400,11.7452,0.9659258262890589,72.0,0.0,249.14905754170974,19.980421112999878,0.02208732627505563,0.043907528071627996,0.04486346454943739,0,1.624218814257298,5.174135236460871,4968.4863735017925,4971.480839827601,0,0,0,0,100,BUY_SEED,0.0
2985000,11.7452,0.9762960071199299,72.0,0.0,248.6120921839058,19.980421112999878,0.02208732627505563,0.043907528071627996,0.04486346454943739,0,1.624218814257298,5.174135236460871,4968.4863735017925,4971.480839827601,0,0,0,0,100,BUY_LEAF,0.0
2985600,11.7452,0.9848077530122039,72.0,0.0,248.07487319898522,19.980421112999878,0.02208732627505563,0.043907528071627996,0.04486346454943739,0,1.624218814257298,5.174135236460871,4968.4863735017925,4971.480839827601,0,0,0,0,100,BUY_STEM,0.0
2986200,11.7452,0.9914448613738062,72.0,0.0,247.5374137828034,19.980421112999878,0.02208732627505563,0.043907528071627996,0.04486346454943739,0,1.624218814257298,5.174135236460871,4968.4863735017925,4971.480839827601,0,0,0,0,100,BUY_STEM,0.0
2986800,11.7452,0.996194698091742,72.0,0.0,246.99972701783796,19.980421112999878,0.02208732627505563,0.043907528071627996,0.04486346454943739,0,1.624218814257298,5.174135236460871,4968.4863735017925,4971.480839827601,0,0,0,0,100,BUY_SEED,0.0
2987400,11.7452,0.9990482215818557,72.0,0.0,243.46735954813283,19.980408267844652,0.02208732627505563,0.043907528071627996,0.04493890407904758,0,1.623523352514721,5.177624778698141,4971.480839827601,4974.833707810275,0,0,100,0,-100,GROW_ROOTS,0.0006805040015163472
2988000,14.392400000000002,1.0,58.0,0.0,239.5943556985606,19.980395422697292,0.02208732627505563,0.043907528071627996,0.04501447041667132,0,1.6228278911979768,5.181120186585975,4974.833707810275,4978.192211704664,0,0,100,0,-100,GROW_ROOTS,0.0006811843274411214
2988600,14.392400000000002,0.9990482215818581,58.0,0.0,239.09404046465576,19.980395422697292,0.02208732627505563,0.043907528071627996,0.04501447041667132,0,1.6228278911979768,5.181120186585975,4974.833707810275,4978.192211704664,0,0,0,0,100,BUY_LEAF,0.0
